Date,Open,High,Low,Close,Adj Close,Volume
2005-05-23,5.407142639160156,5.699999809265137,5.407142639160156,5.679999828338623,4.908310413360596,260643600
2005-05-24,5.635714054107666,5.712857246398926,5.575714111328125,5.671428680419922,4.900905609130859,148365000
2005-05-25,5.642857074737549,5.7071428298950195,5.617142677307129,5.682857036590576,4.910781383514404,99001700
2005-05-26,5.705714225769043,5.848571300506592,5.705714225769043,5.820000171661377,5.029292106628418,131380200
2005-05-27,5.805714130401611,5.827142715454102,5.715714454650879,5.794285774230957,5.007070064544678,79002000
2005-05-31,5.8085713386535645,5.820000171661377,5.654285907745361,5.679999828338623,4.908310413360596,101051300
2005-06-01,5.69857120513916,5.82285737991333,5.694285869598389,5.757143020629883,4.974972724914551,113453200
2005-06-02,5.721428394317627,5.760000228881836,5.657142639160156,5.71999979019165,4.942877292633057,93493400
2005-06-03,5.451428413391113,5.511428356170654,5.395714282989502,5.462857246398926,4.720670700073242,239217300
2005-06-06,5.475714206695557,5.518571376800537,5.365714073181152,5.417142868041992,4.68116569519043,202991600
2005-06-07,5.371428489685059,5.389999866485596,5.2071428298950195,5.21999979019165,4.510806083679199,186316200
2005-06-08,5.2328572273254395,5.3214287757873535,5.22428560256958,5.274285793304443,4.557717800140381,101001600
2005-06-09,5.285714149475098,5.420000076293945,5.260000228881836,5.378571510314941,4.647834777832031,97563900
2005-06-10,5.342857360839844,5.342857360839844,5.074285507202148,5.115714073181152,4.420689105987549,169733200
2005-06-13,5.127142906188965,5.230000019073486,5.117142677307129,5.128571510314941,4.431800365447998,108943100
2005-06-14,5.1314287185668945,5.164285659790039,5.107142925262451,5.142857074737549,4.444145202636719,86961700
2005-06-15,5.2671427726745605,5.328571319580078,5.185714244842529,5.304285526275635,4.58364200592041,140835800
2005-06-16,5.312857151031494,5.440000057220459,5.260000228881836,5.425714492797852,4.688573360443115,136918600
2005-06-17,5.49571418762207,5.505714416503906,5.404285907745361,5.4728569984436035,4.729310989379883,149031400
2005-06-20,5.407142639160156,5.4414286613464355,5.349999904632568,5.372857093811035,4.642897129058838,80929100
2005-06-21,5.388571262359619,5.455714225769043,5.340000152587891,5.408571243286133,4.6737589836120605,92631700
2005-06-22,5.465714454650879,5.514285564422607,5.44857120513916,5.507143020629883,4.758937835693359,106231300
2005-06-23,5.54714298248291,5.682857036590576,5.52142858505249,5.555714130401611,4.8009114265441895,168563500
2005-06-24,5.584285736083984,5.588571548461914,5.382857322692871,5.394285678863525,4.661415100097656,102677400
2005-06-27,5.262856960296631,5.442857265472412,5.239999771118164,5.300000190734863,4.5799384117126465,150042900
2005-06-28,5.355714321136475,5.369999885559082,5.309999942779541,5.329999923706055,4.605862617492676,87574900
2005-06-29,5.3185715675354,5.327142715454102,5.159999847412109,5.195714473724365,4.489819526672363,112089600
2005-06-30,5.230000019073486,5.3085713386535645,5.187142848968506,5.258571624755859,4.5441389083862305,104597500
2005-07-01,5.261428356170654,5.281428337097168,5.184285640716553,5.214285850524902,4.505868911743164,62500200
2005-07-05,5.221428394317627,5.449999809265137,5.214285850524902,5.425714492797852,4.688573360443115,113567300
2005-07-06,5.387142658233643,5.451428413391113,5.314285755157471,5.341428756713867,4.615739345550537,98656600
2005-07-07,5.258571624755859,5.394285678863525,5.257143020629883,5.375714302062988,4.64536714553833,95930800
2005-07-08,5.409999847412109,5.468571662902832,5.3528571128845215,5.464285850524902,4.721903324127197,72683800
2005-07-11,5.481428623199463,5.52142858505249,5.3971428871154785,5.442857265472412,4.703385829925537,97197100
2005-07-12,5.461428642272949,5.485714435577393,5.415714263916016,5.462857246398926,4.720670700073242,96759600
2005-07-13,5.46999979019165,5.5,5.414285659790039,5.47857141494751,4.734248161315918,171208800
2005-07-14,5.827142715454102,6.001428604125977,5.747142791748047,5.8214287757873535,5.030525207519531,524015100
2005-07-15,5.8528571128845215,5.938571453094482,5.78000020980835,5.935714244842529,5.1292853355407715,171920700
2005-07-18,5.915714263916016,6.014285564422607,5.909999847412109,5.92714262008667,5.1218767166137695,146574400
2005-07-19,5.9314284324646,6.175714492797852,5.867142677307129,6.170000076293945,5.3317413330078125,167765500
2005-07-20,6.122857093811035,6.257143020629883,6.092857360839844,6.2328572273254395,5.386056900024414,113348900
2005-07-21,6.242856979370117,6.291428565979004,6.128571510314941,6.184285640716553,5.344085216522217,101066000
2005-07-22,6.205714225769043,6.285714149475098,6.19857120513916,6.285714149475098,5.43173360824585,75276600
2005-07-25,6.284285545349121,6.325714111328125,6.247142791748047,6.258571624755859,5.408278942108154,73656800
2005-07-26,6.287142753601074,6.30142879486084,6.194285869598389,6.2328572273254395,5.386056900024414,67148200
2005-07-27,6.261428356170654,6.295714378356934,6.095714092254639,6.284285545349121,5.430497169494629,70937300
2005-07-28,6.264285564422607,6.285714149475098,6.185714244842529,6.257143020629883,5.407043933868408,62827800
2005-07-29,6.2228569984436035,6.340000152587891,6.037142753601074,6.092857360839844,5.265078067779541,140520100
2005-08-01,6.081428527832031,6.154285907745361,6.011428356170654,6.107142925262451,5.2774224281311035,78562400
2005-08-02,6.127142906188965,6.214285850524902,6.0871429443359375,6.170000076293945,5.3317413330078125,74218900
2005-08-03,6.170000076293945,6.187142848968506,6.110000133514404,6.174285888671875,5.335444927215576,64580600
2005-08-04,6.127142906188965,6.142857074737549,6.041428565979004,6.101428508758545,5.27248477935791,67326000
2005-08-05,6.070000171661377,6.194285869598389,6.002857208251953,6.141428470611572,5.307049751281738,60482800
2005-08-08,6.142857074737549,6.1785712242126465,6.0871429443359375,6.092857360839844,5.265078067779541,44095800
2005-08-09,6.132857322692871,6.269999980926514,6.130000114440918,6.260000228881836,5.409512042999268,95209800
2005-08-10,6.285714149475098,6.341428756713867,6.187142848968506,6.197143077850342,5.35519552230835,90236300
2005-08-11,6.19857120513916,6.302856922149658,6.1785712242126465,6.285714149475098,5.43173360824585,67995900
2005-08-12,6.208571434020996,6.6028571128845215,6.194285869598389,6.585714340209961,5.690974712371826,229009200
2005-08-15,6.639999866485596,6.904285907745361,6.635714054107666,6.811428546905518,5.88602352142334,271681900
2005-08-16,6.769999980926514,6.785714149475098,6.601428508758545,6.607142925262451,5.709491729736328,134405600
2005-08-17,6.628571510314941,6.7771430015563965,6.624285697937012,6.735714435577393,5.820596694946289,124931100
2005-08-18,6.701428413391113,6.714285850524902,6.535714149475098,6.614285945892334,5.715665817260742,110639900
2005-08-19,6.611428737640381,6.671428680419922,6.538571357727051,6.54714298248291,5.657644748687744,94142300
2005-08-22,6.592857360839844,6.6785712242126465,6.465714454650879,6.552856922149658,5.662580966949463,96933200
2005-08-23,6.550000190734863,6.585714340209961,6.47428560256958,6.534285545349121,5.646533489227295,73901100
2005-08-24,6.514285564422607,6.731428623199463,6.512856960296631,6.538571357727051,5.650236129760742,143017700
2005-08-25,6.588571548461914,6.641428470611572,6.544285774230957,6.579999923706055,5.686037063598633,69063400
2005-08-26,6.588571548461914,6.619999885559082,6.480000019073486,6.534285545349121,5.646533489227295,65264500
2005-08-29,6.4671430587768555,6.575714111328125,6.465714454650879,6.548571586608887,5.658879280090332,64073800
2005-08-30,6.570000171661377,6.684285640716553,6.559999942779541,6.652857303619385,5.748996257781982,129690400
2005-08-31,6.694285869598389,6.718571662902832,6.610000133514404,6.69857120513916,5.7884979248046875,100739100
2005-09-01,6.714285850524902,6.738571643829346,6.584285736083984,6.608571529388428,5.710726737976074,89091800
2005-09-02,6.614285945892334,6.685714244842529,6.588571548461914,6.6028571128845215,5.705789566040039,55594700
2005-09-06,6.671428680419922,6.9828572273254395,6.650000095367432,6.971428394317627,6.024284839630127,204654800
2005-09-07,7.007143020629883,7.057142734527588,6.845714092254639,6.954285621643066,6.009471893310547,240768500
2005-09-08,7.050000190734863,7.159999847412109,7.019999980926514,7.111428737640381,6.145264148712158,175660100
2005-09-09,7.152857303619385,7.335714340209961,7.112857341766357,7.329999923706055,6.334141731262207,153910400
2005-09-12,7.300000190734863,7.375714302062988,7.225714206695557,7.342857360839844,6.345252990722656,113199100
2005-09-13,7.288571357727051,7.327142715454102,7.188571453094482,7.260000228881836,6.273651123046875,123221000
2005-09-14,7.294285774230957,7.312857151031494,7.065714359283447,7.0871429443359375,6.124279022216797,118606600
2005-09-15,7.142857074737549,7.168571472167969,7.04714298248291,7.124285697937012,6.156375885009766,103789000
2005-09-16,7.175714492797852,7.315714359283447,7.135714054107666,7.315714359283447,6.321796417236328,147751100
2005-09-19,7.2928571701049805,7.555714130401611,7.2928571701049805,7.519999980926514,6.498329162597656,195932800
2005-09-20,7.570000171661377,7.687142848968506,7.559999942779541,7.598571300506592,6.566224575042725,204957200
2005-09-21,7.565714359283447,7.578571319580078,7.408571243286133,7.444285869598389,6.432899475097656,108686900
2005-09-22,7.411428451538086,7.49571418762207,7.331428527832031,7.414285659790039,6.4069743156433105,115931900
2005-09-23,7.442857265472412,7.642857074737549,7.405714511871338,7.599999904632568,6.567459583282471,139614300
2005-09-26,7.718571662902832,7.794285774230957,7.617142677307129,7.6914286613464355,6.646466255187988,136640700
2005-09-27,7.70285701751709,7.748571395874023,7.632857322692871,7.634285926818848,6.597086429595947,85425900
2005-09-28,7.581428527832031,7.5871429443359375,7.227142810821533,7.29714298248291,6.30574893951416,281386000
2005-09-29,7.3185715675354,7.512856960296631,7.258571624755859,7.477142810821533,6.461294651031494,159211500
2005-09-30,7.475714206695557,7.664285659790039,7.411428451538086,7.658571243286133,6.618072509765625,132908300
2005-10-03,7.737143039703369,7.791428565979004,7.668571472167969,7.7771430015563965,6.720536231994629,126888300
2005-10-04,7.849999904632568,7.907142639160156,7.6628570556640625,7.6785712242126465,6.635355472564697,134864800
2005-10-05,7.761428356170654,7.765714168548584,7.535714149475098,7.539999961853027,6.515610694885254,152692400
2005-10-06,7.599999904632568,7.641428470611572,7.2671427726745605,7.385714054107666,6.3822855949401855,189384300
2005-10-07,7.388571262359619,7.418571472167969,7.221428394317627,7.328571319580078,6.332907676696777,169470700
2005-10-10,7.394285678863525,7.415714263916016,7.182857036590576,7.195714473724365,6.218099594116211,126876400
2005-10-11,7.3185715675354,7.409999847412109,7.199999809265137,7.369999885559082,6.368706703186035,306471200
2005-10-12,6.949999809265137,7.185714244842529,6.838571548461914,7.035714149475098,6.079837322235107,674371600
2005-10-13,7.062857151031494,7.7071428298950195,7.038571357727051,7.67714262008667,6.634121894836426,466393900
2005-10-14,7.718571662902832,7.764285564422607,7.541428565979004,7.714285850524902,6.666217803955078,258888000
2005-10-17,7.711428642272949,7.747142791748047,7.52571439743042,7.634285926818848,6.597086429595947,154208600
2005-10-18,7.607142925262451,7.7071428298950195,7.4571428298950195,7.458571434020996,6.44524621963501,152397000
2005-10-19,7.438571453094482,7.851428508758545,7.315714359283447,7.848571300506592,6.782258987426758,252170800
2005-10-20,7.781428337097168,8.071428298950195,7.764285564422607,8.020000457763672,6.930397033691406,339440500
2005-10-21,8.119999885559082,8.140000343322754,7.908571243286133,7.951428413391113,6.8711419105529785,199181500
2005-10-24,7.892857074737549,8.1128568649292,7.869999885559082,8.1128568649292,7.010639667510986,152438300
2005-10-25,8.057143211364746,8.121428489685059,7.955714225769043,8.014286041259766,6.925459861755371,116281900
2005-10-26,8.039999961853027,8.222857475280762,7.988571643829346,8.14714241027832,7.04026460647583,157898300
2005-10-27,8.14142894744873,8.144286155700684,7.915714263916016,7.915714263916016,6.840280532836914,102885300
2005-10-28,8.005714416503906,8.061429023742676,7.738571643829346,7.781428337097168,6.724238395690918,192446800
2005-10-31,7.885714054107666,8.282856941223145,7.8214287757873535,8.227143287658691,7.109397888183594,235211200
2005-11-01,8.177143096923828,8.30571460723877,8.124285697937012,8.214285850524902,7.0982866287231445,187421500
2005-11-02,8.24571418762207,8.571428298950195,8.228571891784668,8.564285278320312,7.400735855102539,214265100
2005-11-03,8.60857105255127,8.902856826782227,8.581428527832031,8.835714340209961,7.635288238525391,221095700
2005-11-04,8.621428489685059,8.748571395874023,8.517143249511719,8.735713958740234,7.548875331878662,219508800
2005-11-07,8.692856788635254,8.8100004196167,8.591428756713867,8.60428524017334,7.435302734375,159707800
2005-11-08,8.564285278320312,8.625714302062988,8.442856788635254,8.557143211364746,7.394564151763916,118441400
2005-11-09,8.571428298950195,8.744285583496094,8.571428298950195,8.587142944335938,7.42048978805542,138232500
2005-11-10,8.662857055664062,8.742856979370117,8.430000305175781,8.739999771118164,7.552578449249268,166336100
2005-11-11,8.791428565979004,8.872857093811035,8.762857437133789,8.791428565979004,7.597019672393799,106362200
2005-11-14,8.791428565979004,8.85428524017334,8.701428413391113,8.778571128845215,7.585906982421875,92483300
2005-11-15,8.800000190734863,9.011428833007812,8.779999732971191,8.89714241027832,7.6883697509765625,134210300
2005-11-16,9.021428108215332,9.294285774230957,9.012857437133789,9.278571128845215,8.017979621887207,196128800
2005-11-17,9.369999885559082,9.411428451538086,9.178571701049805,9.217143058776855,7.964895725250244,169051400
2005-11-18,9.329999923706055,9.347143173217773,9.195713996887207,9.222857475280762,7.969834804534912,131240200
2005-11-21,9.260000228881836,9.312856674194336,9.10285758972168,9.279999732971191,8.019208908081055,127927800
2005-11-22,9.262857437133789,9.537142753601074,9.217143058776855,9.502857208251953,8.211792945861816,135070600
2005-11-23,9.554286003112793,9.71142864227295,9.527142524719238,9.587142944335938,8.284626007080078,121463300
2005-11-25,9.665714263916016,9.934286117553711,9.642857551574707,9.90571403503418,8.559917449951172,98753200
2005-11-28,10.10285758972168,10.152856826782227,9.867142677307129,9.951428413391113,8.599419593811035,254629900
2005-11-29,9.998571395874023,10.04285717010498,9.621428489685059,9.728571891784668,8.406840324401855,222858300
2005-11-30,9.775713920593262,9.835714340209961,9.64571475982666,9.688570976257324,8.372276306152344,148918700
2005-12-01,9.850000381469727,10.247142791748047,9.829999923706055,10.228571891784668,8.838911056518555,203223300
2005-12-02,10.324285507202148,10.39142894744873,10.100000381469727,10.375714302062988,8.966064453125,223940500
2005-12-05,10.278571128845215,10.361428260803223,10.212857246398926,10.260000228881836,8.866073608398438,145917800
2005-12-06,10.561429023742676,10.6899995803833,10.478571891784668,10.578571319580078,9.141358375549316,214257400
2005-12-07,10.60428524017334,10.6371431350708,10.445713996887207,10.564285278320312,9.12901782989502,169866200
2005-12-08,10.45714282989502,10.595714569091797,10.371428489685059,10.582857131958008,9.145061492919922,197619800
2005-12-09,10.601428985595703,10.65571403503418,10.478571891784668,10.618571281433105,9.175926208496094,138850600
2005-12-12,10.695713996887207,10.764286041259766,10.65142822265625,10.701428413391113,9.247523307800293,131248600
2005-12-13,10.692856788635254,10.779999732971191,10.601428985595703,10.71142864227295,9.2561674118042,123454100
2005-12-14,10.361428260803223,10.471428871154785,10.03857135772705,10.287142753601074,8.889525413513184,362679100
2005-12-15,10.382857322692871,10.408571243286133,10.192856788635254,10.311429023742676,8.910508155822754,140290500
2005-12-16,10.30571460723877,10.328571319580078,10.15142822265625,10.158571243286133,8.778421401977539,167792800
2005-12-19,10.158571243286133,10.371428489685059,10.148571014404297,10.197142601013184,8.811755180358887,132323800
2005-12-20,10.232856750488281,10.34000015258789,10.15999984741211,10.30142879486084,8.90186882019043,119777000
2005-12-21,10.371428489685059,10.515714645385742,10.3628568649292,10.5,9.07346248626709,118934200
2005-12-22,10.558571815490723,10.64142894744873,10.514286041259766,10.574285507202148,9.137657165527344,92652700
2005-12-23,10.595714569091797,10.60857105255127,10.471428871154785,10.478571891784668,9.054948806762695,57464400
2005-12-27,10.571428298950195,10.739999771118164,10.564285278320312,10.60428524017334,9.163578987121582,147647500
2005-12-28,10.638571739196777,10.680000305175781,10.474286079406738,10.510000228881836,9.082104682922363,99528800
2005-12-29,10.539999961853027,10.545714378356934,10.20285701751709,10.20714282989502,8.82039737701416,122506300
2005-12-30,10.130000114440918,10.347143173217773,10.048571586608887,10.270000457763672,8.874711036682129,156065700
2006-01-03,10.34000015258789,10.678571701049805,10.321428298950195,10.678571701049805,9.227773666381836,201808600
2006-01-04,10.732856750488281,10.85428524017334,10.642857551574707,10.710000038146973,9.254934310913086,154900900
2006-01-05,10.6899995803833,10.699999809265137,10.535714149475098,10.625714302062988,9.182097434997559,112355600
2006-01-06,10.75,10.95714282989502,10.649999618530273,10.899999618530273,9.41911792755127,176114400
2006-01-09,10.96142864227295,11.028571128845215,10.819999694824219,10.864285469055176,9.388256072998047,168760200
2006-01-10,10.892857551574707,11.69857120513916,10.832857131958008,11.55142879486084,9.982043266296387,569967300
2006-01-11,11.977143287658691,12.114285469055176,11.798571586608887,11.985713958740234,10.357327461242676,373448600
2006-01-12,12.138571739196777,12.342857360839844,11.945713996887207,12.041428565979004,10.405474662780762,320202400
2006-01-13,12.14142894744873,12.287142753601074,12.085714340209961,12.227143287658691,10.565956115722656,194076400
2006-01-17,12.242856979370117,12.34000015258789,11.981428146362305,12.101428985595703,10.457322120666504,208905900
2006-01-18,11.868571281433105,12.007143020629883,11.692856788635254,11.784285545349121,10.183263778686523,300159300
2006-01-19,11.607142448425293,11.665714263916016,11.248571395874023,11.291428565979004,9.757367134094238,423962000
2006-01-20,11.325714111328125,11.434286117553711,10.832857131958008,10.869999885559082,9.393193244934082,283689700
2006-01-23,10.871428489685059,11.365714073181152,10.857142448425293,11.095714569091797,9.588244438171387,264932500
2006-01-24,11.251428604125977,11.345714569091797,10.824285507202148,10.8628568649292,9.387022972106934,285563600
2006-01-25,11.05571460723877,11.071428298950195,10.464285850524902,10.600000381469727,9.159876823425293,318946600
2006-01-26,10.64714241027832,10.775713920593262,10.275713920593262,10.332857131958008,8.929027557373047,295346800
2006-01-27,10.421428680419922,10.514286041259766,10.157142639160156,10.289999961853027,8.89199447631836,238466200
2006-01-30,10.167142868041992,10.942856788635254,10.124285697937012,10.714285850524902,9.25864028930664,349600300
