Date,Open,High,Low,Close,Adj Close,Volume
2016-04-18,3720.800048828125,3750.0,3680.0,3718.949951171875,3511.712646484375,999621
2016-04-20,3724.35009765625,3724.35009765625,3651.0,3670.050048828125,3465.53759765625,1830988
2016-04-21,3695.0,3737.25,3674.0,3705.300048828125,3498.823486328125,1928958
2016-04-22,3703.0,3833.0,3680.10009765625,3816.050048828125,3603.40185546875,1165761
2016-04-25,3806.10009765625,3842.0,3715.14990234375,3727.949951171875,3520.211181640625,838216
2016-04-26,3704.050048828125,3894.0,3691.89990234375,3871.550048828125,3655.809326171875,2782566
2016-04-27,3841.10009765625,3932.75,3830.25,3859.39990234375,3644.336181640625,1388262
2016-04-28,3819.0,3854.0,3735.10009765625,3747.949951171875,3539.0966796875,1821236
2016-04-29,3742.0,3820.0,3725.0,3794.64990234375,3583.1943359375,962848
2016-05-02,3799.89990234375,3840.0,3751.60009765625,3830.85009765625,3617.377197265625,762337
2016-05-03,3840.800048828125,3879.0,3795.699951171875,3819.949951171875,3607.084228515625,795697
2016-05-04,3800.0,3844.0,3796.050048828125,3811.550048828125,3599.15283203125,557609
2016-05-05,3825.0,3850.0,3802.0,3836.85009765625,3623.042724609375,485772
2016-05-06,3829.949951171875,3835.0,3802.0,3818.949951171875,3606.140380859375,411877
2016-05-09,3830.0,3878.0,3825.0,3846.5,3632.15478515625,771389
2016-05-10,3850.5,3897.050048828125,3835.10009765625,3844.800048828125,3630.550048828125,1094666
2016-05-11,3800.0,3898.0,3790.0,3890.050048828125,3673.278076171875,679706
2016-05-12,3884.85009765625,3909.800048828125,3841.5,3854.199951171875,3639.426025390625,857976
2016-05-13,3856.0,3877.89990234375,3828.0,3846.25,3631.918701171875,435056
2016-05-16,3870.0,3895.0,3840.0,3881.60009765625,3665.299072265625,878812
2016-05-17,3891.050048828125,3969.0,3886.25,3950.699951171875,3730.54833984375,865028
2016-05-18,3928.800048828125,3939.0,3805.050048828125,3914.89990234375,3696.743408203125,1921044
2016-05-19,3900.0,3940.0,3881.0,3926.60009765625,3707.791748046875,679821
2016-05-20,3883.800048828125,3959.0,3881.10009765625,3944.949951171875,3725.11865234375,485214
2016-05-23,3964.0,3968.300048828125,3900.0,3913.85009765625,3695.751953125,348354
2016-05-24,3913.800048828125,3937.949951171875,3893.14990234375,3924.199951171875,3705.525146484375,283533
2016-05-25,3948.0,4072.0,3940.0,4060.949951171875,3834.655029296875,842663
2016-05-26,4064.0,4125.0,4027.199951171875,4118.0,3888.52587890625,1074664
2016-05-27,4114.7001953125,4162.0,4091.050048828125,4146.60009765625,3915.5322265625,880888
2016-05-30,4132.0,4155.2001953125,4054.0,4071.75,3844.853271484375,555311
2016-05-31,4060.0,4180.0,4055.050048828125,4161.60009765625,3929.696533203125,775477
2016-06-01,4170.7001953125,4199.9501953125,4150.0,4165.35009765625,3933.237548828125,647041
2016-06-02,4150.0,4194.9501953125,4124.0,4186.64990234375,3953.35009765625,411143
2016-06-03,4192.14990234375,4235.0,4180.0,4217.9501953125,3982.90673828125,591630
2016-06-06,4216.0,4217.0,4118.0,4142.0,3911.1884765625,443085
2016-06-07,4175.0,4188.9501953125,4118.0,4135.64990234375,3905.192138671875,471388
2016-06-08,4131.0,4169.7998046875,4124.7001953125,4160.10009765625,3928.280029296875,417715
2016-06-09,4152.0498046875,4189.75,4140.0,4169.14990234375,3936.825439453125,305434
2016-06-10,4165.10009765625,4197.0,4100.0,4111.5,3882.38818359375,464892
2016-06-13,4074.0,4150.0,4062.0,4134.75,3904.342041015625,385639
2016-06-14,4145.0,4155.89990234375,4096.0,4104.5,3875.778076171875,403193
2016-06-15,4125.0,4215.0,4112.10009765625,4209.60009765625,3975.02197265625,510807
2016-06-16,4160.0,4164.0,4062.0,4084.10009765625,3856.51513671875,1118517
2016-06-17,4115.0,4158.0,4093.449951171875,4114.5,3885.220947265625,951658
2016-06-20,4076.550048828125,4144.7998046875,4065.699951171875,4133.2001953125,3902.878662109375,667114
2016-06-21,4146.0,4168.10009765625,4109.0,4157.39990234375,3925.730224609375,512383
2016-06-22,4145.0,4180.5,4125.0498046875,4151.35009765625,3920.017578125,417540
2016-06-23,4151.89990234375,4175.0,4120.4501953125,4168.60009765625,3936.306396484375,341093
2016-06-24,4053.0,4092.10009765625,3866.60009765625,4070.050048828125,3843.247802734375,1559787
2016-06-27,4061.0,4061.0,4004.10009765625,4025.10009765625,3800.802734375,836629
2016-06-28,4041.10009765625,4081.949951171875,4040.0,4078.699951171875,3851.415283203125,626447
2016-06-29,4100.0,4141.0,4089.199951171875,4131.25,3901.037353515625,646945
2016-06-30,4179.89990234375,4200.0,4145.5498046875,4187.2001953125,3953.8701171875,770542
2016-07-01,4188.60009765625,4214.2001953125,4132.0,4165.39990234375,3933.284423828125,804652
2016-07-04,4171.0,4190.5,4155.75,4173.7998046875,3941.2158203125,343648
2016-07-05,4180.0,4202.0,4150.0,4173.35009765625,3940.791259765625,282439
2016-07-07,4181.10009765625,4189.89990234375,4125.0,4141.10009765625,3910.339111328125,325843
2016-07-08,4142.0,4175.64990234375,4126.0,4161.7998046875,3929.885009765625,261295
2016-07-11,4190.0,4285.89990234375,4189.9501953125,4272.0498046875,4033.9912109375,518428
2016-07-12,4300.0,4382.0,4291.0,4370.39990234375,4126.8603515625,688921
2016-07-13,4350.0,4360.0,4301.0,4321.39990234375,4080.591552734375,416940
2016-07-14,4326.0,4439.0,4326.0,4428.2998046875,4181.53369140625,637580
2016-07-15,4450.0,4493.5498046875,4404.5,4472.0498046875,4222.84619140625,654076
2016-07-18,4477.0,4564.39990234375,4432.39990234375,4454.75,4206.51025390625,684924
2016-07-19,4455.2001953125,4499.0,4440.0,4485.7001953125,4235.736328125,378788
2016-07-20,4471.85009765625,4510.0,4452.0498046875,4469.14990234375,4220.10791015625,357560
2016-07-21,4489.0,4493.0498046875,4405.25,4413.7001953125,4167.748046875,252227
2016-07-22,4421.0,4449.0,4405.0,4414.7001953125,4168.6923828125,339886
2016-07-25,4427.0,4565.0,4421.0,4550.5498046875,4296.97216796875,499616
2016-07-26,4575.14990234375,4584.0,4451.14990234375,4471.2998046875,4222.1376953125,1828186
2016-07-27,4510.2998046875,4628.0,4510.0,4558.14990234375,4304.14892578125,1212744
2016-07-28,4579.0,4784.0,4570.5498046875,4763.5,4498.05517578125,1879461
2016-07-29,4751.0,4824.0,4720.5498046875,4757.60009765625,4492.48388671875,799265
2016-08-01,4798.9501953125,4885.0,4772.25,4866.25,4595.08056640625,1206974
2016-08-02,4900.0,5039.0,4880.0,4986.0498046875,4708.20361328125,1611134
2016-08-03,5014.89990234375,5020.0,4853.14990234375,4873.85009765625,4602.2568359375,1019631
2016-08-04,4945.0,4945.0,4869.35009765625,4889.64990234375,4617.17626953125,727097
2016-08-05,4919.0,4965.0,4900.0,4941.64990234375,4666.27783203125,598288
2016-08-08,4980.0,5010.0,4960.0498046875,4991.75,4713.5869140625,474502
2016-08-09,5009.89990234375,5021.75,4915.39990234375,4960.85009765625,4684.40771484375,508711
2016-08-10,4975.0,4980.0,4850.0,4861.60009765625,4590.6884765625,512317
2016-08-11,4862.10009765625,4923.5,4805.0,4878.64990234375,4606.78857421875,623156
2016-08-12,4882.0,4940.0,4847.10009765625,4898.60009765625,4625.626953125,686072
2016-08-16,4948.0,4948.0,4852.0,4864.2001953125,4593.14404296875,793106
2016-08-17,4860.0,4911.2998046875,4849.10009765625,4889.85009765625,4617.36474609375,498247
2016-08-18,4920.85009765625,4950.0,4901.0,4915.85009765625,4641.916015625,479572
2016-08-19,4916.0,4933.2001953125,4889.0498046875,4900.10009765625,4627.04345703125,426426
2016-08-22,4896.0,4897.0,4828.0,4837.75,4568.16845703125,292890
2016-08-23,4835.0498046875,4855.2001953125,4800.0,4833.7998046875,4564.4384765625,270869
2016-08-24,4890.0,4983.7998046875,4886.4501953125,4948.5498046875,4672.79296875,952400
2016-08-25,4973.7998046875,4982.7998046875,4906.25,4933.7001953125,4658.771484375,914319
2016-08-26,4934.7998046875,4964.89990234375,4910.10009765625,4920.89990234375,4646.6845703125,337715
2016-08-29,4925.0,4955.0,4920.89990234375,4927.39990234375,4652.822265625,299611
2016-08-30,4955.0,5103.89990234375,4951.0,5067.64990234375,4785.2568359375,996156
2016-08-31,5063.89990234375,5103.85009765625,5036.2998046875,5053.64990234375,4805.22509765625,804288
2016-09-01,5074.0,5100.0,5019.2998046875,5060.75,4811.97509765625,870402
2016-09-02,5078.0,5188.64990234375,5075.0,5160.4501953125,4906.775390625,956049
2016-09-06,5201.0,5335.0,5201.0,5319.7001953125,5058.19677734375,970024
2016-09-07,5319.0,5362.0,5290.10009765625,5336.0498046875,5073.7421875,734051
2016-09-08,5321.0,5499.0,5319.0,5489.39990234375,5219.55419921875,942300
2016-09-09,5489.7001953125,5489.9501953125,5377.0498046875,5403.0,5137.4013671875,547599
2016-09-12,5305.0,5350.0,5251.0,5329.0,5067.0390625,795632
2016-09-14,5330.0498046875,5384.75,5330.0498046875,5363.89990234375,5100.22314453125,539702
2016-09-15,5356.0,5461.0,5349.5498046875,5452.39990234375,5184.373046875,704384
2016-09-16,5473.0,5619.89990234375,5473.0,5573.2998046875,5299.32958984375,1669960
2016-09-19,5569.0,5569.0,5485.0,5491.89990234375,5221.93115234375,632835
2016-09-20,5525.0,5560.0,5498.35009765625,5514.85009765625,5243.75390625,423083
2016-09-21,5526.0,5542.5,5462.10009765625,5501.25,5230.82177734375,549370
2016-09-22,5565.35009765625,5634.10009765625,5564.9501953125,5597.10009765625,5321.9599609375,526494
2016-09-23,5630.0,5630.0,5565.60009765625,5601.7998046875,5326.42919921875,559592
2016-09-26,5586.0,5625.0,5555.5498046875,5568.89990234375,5295.14599609375,418297
2016-09-27,5598.9501953125,5599.9501953125,5500.0,5511.39990234375,5240.4716796875,427991
2016-09-28,5510.60009765625,5555.0,5506.0,5521.7998046875,5250.36083984375,449876
2016-09-29,5575.0,5577.0,5395.0,5438.60009765625,5171.25146484375,693217
2016-09-30,5420.0,5497.5,5382.60009765625,5477.2998046875,5208.048828125,646631
2016-10-03,5661.0,5720.0,5631.7998046875,5681.0,5401.73583984375,840940
2016-10-04,5715.14990234375,5717.9501953125,5650.0,5680.0,5400.78466796875,464913
2016-10-05,5707.0,5767.0,5673.0,5689.2001953125,5409.533203125,644731
2016-10-06,5700.0,5745.60009765625,5700.0,5710.4501953125,5429.73779296875,416860
2016-10-07,5709.4501953125,5717.25,5667.2998046875,5683.7998046875,5404.39794921875,309473
2016-10-10,5724.89990234375,5734.39990234375,5695.9501953125,5712.35009765625,5431.544921875,205840
2016-10-13,5690.0,5752.7998046875,5652.60009765625,5718.5498046875,5437.439453125,441169
2016-10-14,5760.2001953125,5766.9501953125,5669.10009765625,5690.4501953125,5410.720703125,352350
2016-10-17,5699.0,5699.0,5574.60009765625,5599.10009765625,5323.86181640625,400595
2016-10-18,5621.0,5645.35009765625,5580.10009765625,5626.7001953125,5350.10498046875,487798
2016-10-19,5633.7001953125,5647.89990234375,5593.0498046875,5604.60009765625,5329.09130859375,384608
2016-10-20,5615.0,5683.5,5615.0,5644.5,5367.0302734375,311728
2016-10-21,5650.5,5670.0,5616.0,5650.2001953125,5372.44970703125,224567
2016-10-24,5666.0,5748.0,5666.0,5713.89990234375,5433.0185546875,412403
2016-10-25,5734.0,5799.0,5725.64990234375,5781.4501953125,5497.248046875,339506
2016-10-26,5796.60009765625,5898.0,5785.0,5869.10009765625,5580.5888671875,590811
2016-10-27,5897.0,5948.0,5789.10009765625,5860.14990234375,5572.0791015625,1864862
2016-10-28,5922.0,5928.5498046875,5865.75,5876.14990234375,5587.29248046875,935542
2016-11-01,5919.0,5974.0,5855.2001953125,5878.10009765625,5589.146484375,1163831
2016-11-02,5805.0,5864.89990234375,5785.0,5794.60009765625,5509.751953125,522312
2016-11-03,5799.89990234375,5859.89990234375,5780.0,5805.5498046875,5520.16259765625,585730
2016-11-04,5789.0,5789.0,5667.2998046875,5704.85009765625,5424.4130859375,679821
2016-11-07,5763.0,5784.85009765625,5708.0,5715.9501953125,5434.96728515625,532212
2016-11-08,5727.7998046875,5731.0,5581.5,5669.0,5390.32568359375,684050
2016-11-09,5305.0,5553.0,5305.0,5392.9501953125,5127.84521484375,1299603
2016-11-10,5505.5,5517.25,5305.0,5328.5,5066.5634765625,942971
2016-11-11,5290.0,5292.9501953125,5103.0,5134.25,4881.86279296875,1058491
2016-11-15,5101.89990234375,5119.0498046875,4806.39990234375,4846.60009765625,4608.3525390625,2793900
2016-11-16,4924.0,5009.39990234375,4901.5498046875,4990.7998046875,4745.4638671875,1952224
2016-11-17,5030.0,5048.0,4916.2998046875,4925.5498046875,4683.42138671875,668715
2016-11-18,4935.0,4989.89990234375,4887.89990234375,4950.89990234375,4707.525390625,699355
2016-11-21,4990.0,4990.0,4765.2998046875,4787.4501953125,4552.1103515625,864696
2016-11-22,4830.0,4956.0,4825.5498046875,4934.5498046875,4691.9794921875,845997
2016-11-23,4945.0,4945.0,4860.0,4880.85009765625,4640.9189453125,757744
2016-11-24,4862.0,4883.89990234375,4804.0,4830.14990234375,4592.7109375,550368
2016-11-25,4849.0,4905.0,4792.4501953125,4873.60009765625,4634.025390625,669501
2016-11-28,4866.0,4913.0,4833.0,4893.75,4653.1845703125,1387068
2016-11-29,4898.0,5119.0,4896.0,5088.14990234375,4838.02880859375,874897
2016-11-30,5110.5498046875,5282.0,5100.10009765625,5266.0,5007.1357421875,1270618
2016-12-01,5266.0,5307.5,5204.25,5252.10009765625,4993.91943359375,1221883
2016-12-02,5220.0,5236.2001953125,5046.0,5068.10009765625,4818.96435546875,772281
2016-12-05,5063.89990234375,5219.89990234375,5055.0,5202.9501953125,4947.185546875,578935
2016-12-06,5220.0,5261.0,5118.0498046875,5135.2001953125,4882.76611328125,646660
2016-12-07,5150.9501953125,5209.75,5035.0498046875,5116.64990234375,4865.12744140625,590462
2016-12-08,5172.0,5269.89990234375,5170.0,5234.60009765625,4977.27978515625,845955
2016-12-09,5290.0,5312.5,5201.2001953125,5235.0,4977.66015625,562518
2016-12-12,5228.0,5228.0,5120.0498046875,5144.39990234375,4891.513671875,357439
2016-12-13,5178.75,5207.0,5134.0498046875,5163.14990234375,4909.341796875,484291
2016-12-14,5179.9501953125,5214.75,5130.2001953125,5141.0498046875,4888.32861328125,371699
2016-12-15,5099.9501953125,5197.0,5080.0,5152.0498046875,4898.787109375,457317
2016-12-16,5174.5,5207.0,5151.2001953125,5188.64990234375,4933.5888671875,1170505
2016-12-19,5175.0,5195.4501953125,5104.0498046875,5115.0498046875,4863.60595703125,369118
2016-12-20,5135.89990234375,5147.5,5072.0,5108.0,4856.90380859375,377676
2016-12-21,5119.39990234375,5160.0,5073.5498046875,5137.85009765625,4885.28564453125,413072
2016-12-22,5144.0,5144.0,5053.0,5084.39990234375,4834.46337890625,399573
2016-12-23,5050.0,5214.0,5041.0,5197.14990234375,4941.6708984375,589006
2016-12-26,5179.0,5257.7998046875,5151.10009765625,5167.35009765625,4913.3359375,510998
2016-12-27,5185.0,5237.39990234375,5117.2001953125,5224.0,4967.20068359375,486703
2016-12-28,5250.0,5278.0,5219.4501953125,5231.25,4974.09423828125,595514
2016-12-29,5217.2001953125,5349.0,5217.2001953125,5314.7998046875,5053.53662109375,655325
2016-12-30,5347.0,5377.89990234375,5303.0,5319.5498046875,5058.0537109375,559886
2017-01-02,5320.0498046875,5474.2001953125,5267.7998046875,5466.0,5197.3046875,651321
2017-01-03,5466.0,5524.2001953125,5432.60009765625,5508.39990234375,5237.61962890625,631753
2017-01-04,5530.0,5554.7001953125,5494.0,5502.14990234375,5231.6767578125,679443
2017-01-05,5525.10009765625,5649.89990234375,5525.10009765625,5634.9501953125,5357.94921875,744210
2017-01-06,5650.0,5657.2998046875,5597.0,5615.5498046875,5339.5029296875,544695
2017-01-09,5644.7998046875,5680.0,5610.60009765625,5658.5,5380.34130859375,345094
2017-01-10,5680.0,5693.7001953125,5641.0,5674.85009765625,5395.8876953125,410444
2017-01-11,5691.0,5772.89990234375,5691.0,5762.35009765625,5479.08642578125,539326
2017-01-12,5770.0,5795.0,5742.0,5777.35009765625,5493.349609375,421634
2017-01-13,5792.0,5794.0,5683.64990234375,5699.5,5419.32666015625,1086873
2017-01-16,5697.9501953125,5725.2001953125,5661.0,5676.89990234375,5397.8369140625,290142
2017-01-17,5690.0,5718.89990234375,5657.0498046875,5669.39990234375,5390.7060546875,343048
2017-01-18,5685.0,5719.0,5665.0,5684.4501953125,5405.01611328125,308483
2017-01-19,5675.0,5728.0,5675.0,5718.35009765625,5437.24951171875,239027
2017-01-20,5717.0,5749.0,5642.0,5668.9501953125,5390.2783203125,444280
2017-01-23,5668.9501953125,5712.75,5643.7998046875,5700.0,5419.8017578125,297515
2017-01-24,5704.0,5745.75,5688.9501953125,5737.2001953125,5455.17333984375,301613
2017-01-25,5763.89990234375,5834.0,5708.0498046875,5802.5498046875,5517.31005859375,1148793
2017-01-27,5842.0,5927.7001953125,5825.0498046875,5915.89990234375,5625.0888671875,576906
2017-01-30,5916.0,5939.0,5885.0,5894.9501953125,5605.16796875,323448
2017-01-31,5889.0,5934.89990234375,5875.5,5894.25,5604.50244140625,374637
2017-02-01,5900.0,6203.5,5886.0,6179.2001953125,5875.4453125,1212008
2017-02-02,6170.0,6218.35009765625,6130.0,6144.35009765625,5842.30859375,745214
2017-02-03,6147.89990234375,6156.64990234375,6096.5498046875,6115.4501953125,5814.82958984375,304078
2017-02-06,6157.0,6187.0,6125.0,6149.7001953125,5847.39599609375,322223
2017-02-07,6166.0,6231.5,6144.0,6213.2001953125,5907.77392578125,456427
2017-02-08,6219.7001953125,6233.89990234375,6165.14990234375,6194.64990234375,5890.1357421875,410369
2017-02-09,6195.5,6204.0,6111.60009765625,6157.10009765625,5854.431640625,511610
2017-02-10,6170.0,6173.75,6096.39990234375,6112.25,5811.78662109375,284471
2017-02-13,6092.0,6139.89990234375,6002.0,6022.0,5725.97314453125,404675
2017-02-14,6045.0,6045.0,5928.10009765625,5939.85009765625,5647.86181640625,439745
2017-02-15,5950.0,5961.7998046875,5842.2001953125,5862.7001953125,5574.50390625,609791
2017-02-16,5860.0,6037.9501953125,5860.0,6024.5498046875,5728.39697265625,576390
2017-02-17,6038.0,6055.85009765625,5955.0498046875,5989.75,5695.3076171875,326378
2017-02-20,5989.75,6120.75,5912.2998046875,6093.14990234375,5793.625,504439
2017-02-21,6071.10009765625,6090.64990234375,6043.0,6063.14990234375,5765.1005859375,287864
2017-02-22,6073.0,6116.14990234375,6040.0,6079.64990234375,5780.7890625,431264
2017-02-23,6090.0,6092.10009765625,6015.0498046875,6031.0,5734.53076171875,461009
2017-02-27,6005.0,6050.9501953125,5940.0,5951.5,5658.9384765625,394395
2017-02-28,5946.2998046875,6000.0,5914.7998046875,5922.5,5631.36376953125,558820
2017-03-01,5960.0,5998.7998046875,5885.14990234375,5919.60009765625,5628.6064453125,559896
2017-03-02,5951.0,5998.7998046875,5900.25,5918.75,5627.798828125,473769
2017-03-03,5924.0,5928.9501953125,5875.0,5887.75,5598.32275390625,362057
2017-03-06,5925.5,5974.7998046875,5912.0,5934.85009765625,5643.10693359375,361209
2017-03-07,5931.0,5954.0,5881.0,5888.5,5599.03515625,373103
2017-03-08,5895.0,5904.89990234375,5800.0,5864.14990234375,5575.8828125,639968
2017-03-09,5884.0,5975.0,5864.14990234375,5964.39990234375,5671.20458984375,598391
2017-03-10,5997.0,6008.39990234375,5936.0498046875,5955.60009765625,5662.8369140625,443986
2017-03-14,6060.0,6144.39990234375,6010.0,6132.39990234375,5830.9462890625,875005
2017-03-15,6115.0,6168.7998046875,6092.5,6137.35009765625,5835.65283203125,384040
2017-03-16,6159.60009765625,6186.2998046875,6131.7001953125,6155.4501953125,5852.86328125,252721
2017-03-17,6165.0,6226.7998046875,6150.0,6192.60009765625,5888.1865234375,1048024
2017-03-20,6220.0,6220.0,6151.10009765625,6158.89990234375,5856.14306640625,207710
2017-03-21,6164.75,6200.5498046875,6051.85009765625,6076.2998046875,5777.603515625,532134
2017-03-22,6046.39990234375,6053.39990234375,5977.39990234375,6005.7998046875,5710.56884765625,462793
2017-03-23,6015.89990234375,6069.0,6015.89990234375,6034.7998046875,5738.1435546875,447530
2017-03-24,6047.0,6047.0,5992.10009765625,6004.64990234375,5709.4755859375,573292
2017-03-27,5977.0,6020.0,5965.64990234375,5985.7998046875,5691.552734375,340512
2017-03-28,5971.2001953125,6049.0,5962.5498046875,5974.25,5680.5703125,505962
2017-03-29,6008.89990234375,6008.89990234375,5929.35009765625,5944.14990234375,5651.94970703125,494597
2017-03-30,5965.0,6000.89990234375,5935.0498046875,5956.60009765625,5663.78759765625,898999
2017-03-31,5952.0,6041.0,5940.10009765625,6015.7001953125,5719.982421875,501939
2017-04-03,6095.0,6095.0,6030.0,6072.0,5773.51513671875,378716
2017-04-05,6110.0,6359.0,6071.0498046875,6342.39990234375,6030.62255859375,1076674
2017-04-06,6335.0,6336.0,6260.0,6291.64990234375,5982.36767578125,505863
2017-04-07,6250.0,6336.0,6236.0498046875,6259.35009765625,5951.65576171875,467235
2017-04-10,6282.0,6307.7998046875,6245.0498046875,6268.85009765625,5960.68896484375,318486
2017-04-11,6274.7998046875,6305.0,6230.0,6247.7998046875,5940.67236328125,373105
2017-04-12,6263.89990234375,6263.89990234375,6126.7001953125,6154.5,5851.95947265625,415372
2017-04-13,6155.0,6175.0,6066.89990234375,6077.9501953125,5779.1728515625,386820
2017-04-17,6070.60009765625,6137.5,6021.0,6115.5498046875,5814.92431640625,342286
2017-04-18,6120.0,6234.35009765625,6120.0,6137.14990234375,5835.4619140625,453391
2017-04-19,6131.89990234375,6222.35009765625,6113.7998046875,6196.9501953125,5892.3232421875,366504
2017-04-20,6200.0,6303.14990234375,6188.0,6273.5,5965.109375,466934
2017-04-21,6283.89990234375,6295.0498046875,6177.0,6185.7998046875,5881.720703125,294827
2017-04-24,6223.2001953125,6335.0,6200.0,6318.35009765625,6007.755859375,426893
2017-04-25,6327.7001953125,6350.0,6282.5,6337.2001953125,6025.6787109375,384281
2017-04-26,6335.0,6424.75,6311.0,6406.2998046875,6091.38134765625,540500
2017-04-27,6439.0,6450.0,6320.35009765625,6374.0498046875,6060.716796875,1087684
2017-04-28,6410.0,6589.7998046875,6390.5498046875,6524.85009765625,6204.1044921875,949573
2017-05-02,6676.0,6730.0,6618.0,6705.5,6375.87353515625,888539
2017-05-03,6714.7998046875,6714.9501953125,6631.10009765625,6644.0,6317.396484375,370021
2017-05-04,6662.0,6686.9501953125,6626.0,6639.7998046875,6313.4033203125,372533
2017-05-05,6625.5498046875,6676.39990234375,6602.0,6654.14990234375,6327.04736328125,337498
2017-05-08,6688.0,6703.64990234375,6612.5498046875,6630.5498046875,6304.60791015625,208481
2017-05-09,6666.0,6666.0,6615.0,6629.2998046875,6303.41943359375,215203
2017-05-10,6645.0,6754.0,6635.89990234375,6737.75,6406.5380859375,295859
2017-05-11,6749.0,6789.39990234375,6711.10009765625,6762.5,6430.0712890625,259056
2017-05-12,6798.0,6798.0,6691.0,6730.2001953125,6399.35986328125,256491
2017-05-15,6759.39990234375,6839.10009765625,6733.4501953125,6823.89990234375,6488.453125,336356
2017-05-16,6850.0,6977.5498046875,6830.0,6953.9501953125,6612.1103515625,707624
2017-05-17,6950.0,6979.0,6885.85009765625,6958.2001953125,6616.15185546875,445461
2017-05-18,6918.2998046875,6948.0,6814.4501953125,6831.0498046875,6495.251953125,406814
2017-05-19,6854.7998046875,6893.89990234375,6691.5498046875,6790.5498046875,6456.74267578125,552223
2017-05-22,6803.9501953125,6843.9501953125,6689.25,6701.7001953125,6372.2607421875,327493
2017-05-23,6765.0,6910.0,6743.64990234375,6878.85009765625,6540.70263671875,956457
2017-05-24,6903.0,6912.5498046875,6813.0,6869.64990234375,6531.9541015625,433647
2017-05-25,6879.9501953125,7018.0,6835.0,6985.7001953125,6642.2998046875,435721
2017-05-26,6971.14990234375,7085.0498046875,6936.2001953125,7064.7998046875,6717.51171875,373937
2017-05-29,7050.0,7197.7998046875,7025.5498046875,7134.4501953125,6783.73828125,427378
2017-05-30,7134.4501953125,7206.60009765625,7084.14990234375,7147.5,6796.14599609375,403698
2017-05-31,7138.0,7248.0,7134.9501953125,7211.0,6856.5244140625,650259
2017-06-01,7242.0,7245.0,7110.10009765625,7146.60009765625,6795.29052734375,649217
2017-06-02,7182.0,7187.7001953125,7100.0,7114.7001953125,6764.9580078125,310268
2017-06-05,7139.7998046875,7161.89990234375,7091.10009765625,7125.7001953125,6775.41845703125,296147
2017-06-06,7134.0,7154.2998046875,7085.0498046875,7112.10009765625,6762.486328125,324579
2017-06-07,7135.0,7225.0,7107.60009765625,7205.7001953125,6851.484375,518152
2017-06-08,7199.0,7274.9501953125,7198.0,7249.5,6893.13232421875,426525
2017-06-09,7271.0,7480.89990234375,7230.0,7464.85009765625,7097.8955078125,1122640
2017-06-12,7445.0,7450.0,7355.5,7373.64990234375,7011.1787109375,454342
2017-06-13,7394.60009765625,7455.0,7335.0,7348.9501953125,6987.69287109375,607567
2017-06-14,7343.0,7392.4501953125,7331.85009765625,7351.0498046875,6989.68994140625,277472
2017-06-15,7348.35009765625,7393.0,7272.14990234375,7312.2998046875,6952.8447265625,388150
2017-06-16,7332.0,7360.0498046875,7250.0,7263.89990234375,6906.82373046875,547028
2017-06-19,7314.0,7322.14990234375,7235.0,7249.25,6892.89453125,372747
2017-06-20,7265.0,7283.64990234375,7190.2998046875,7207.25,6852.95849609375,757716
2017-06-21,7220.0,7284.5,7153.2998046875,7268.2001953125,6910.91259765625,460423
2017-06-22,7291.0,7352.0,7288.0,7316.10009765625,6956.45849609375,436033
2017-06-23,7321.25,7331.64990234375,7205.0,7219.14990234375,6864.2734375,355854
2017-06-27,7239.5,7267.2001953125,7155.10009765625,7183.35009765625,6830.23388671875,365667
2017-06-28,7213.9501953125,7324.0,7205.0,7225.0498046875,6869.8837890625,637214
2017-06-29,7254.89990234375,7290.0,7205.0,7224.35009765625,6869.21826171875,543979
2017-06-30,7214.7998046875,7233.60009765625,7157.14990234375,7217.60009765625,6862.80029296875,367886
2017-07-03,7238.89990234375,7365.0,7211.2001953125,7354.0,6992.4951171875,556846
2017-07-04,7386.0,7415.0498046875,7340.0,7376.14990234375,7013.55615234375,428293
2017-07-05,7374.75,7394.0,7332.0,7377.64990234375,7014.98291015625,273869
2017-07-06,7377.64990234375,7498.0,7376.2001953125,7474.0498046875,7106.64306640625,416512
2017-07-07,7470.0,7474.0498046875,7420.0,7432.7998046875,7067.42138671875,339803
2017-07-10,7458.7998046875,7500.0,6700.0,7430.4501953125,7065.18701171875,47033
2017-07-11,7473.89990234375,7495.0,7400.0,7457.0,7090.43212890625,423681
2017-07-12,7485.0,7485.0,7435.10009765625,7476.64990234375,7109.115234375,233096
2017-07-13,7490.0,7574.5,7465.14990234375,7567.5498046875,7195.54736328125,472029
2017-07-14,7574.9501953125,7588.9501953125,7520.0,7557.25,7185.75390625,267450
2017-07-17,7571.9501953125,7578.0,7504.2998046875,7522.2998046875,7152.52197265625,289180
2017-07-18,7525.0,7591.5,7515.0,7549.35009765625,7178.24169921875,387214
2017-07-19,7564.25,7584.0,7535.0,7561.5,7189.794921875,223986
2017-07-20,7580.0,7584.5,7480.0498046875,7490.9501953125,7122.712890625,290547
2017-07-21,7500.0,7549.89990234375,7445.0,7543.0,7172.2041015625,434483
2017-07-24,7554.0,7569.0,7495.0,7554.5498046875,7183.18603515625,357195
2017-07-25,7573.0,7573.0,7493.5498046875,7504.85009765625,7135.9296875,323585
2017-07-26,7539.0,7595.0,7504.0,7565.25,7193.3603515625,377790
